params,accuracy,f1_score
16-4-2,0.5833333333333334,0.6666666666666666
16-4-4,0.625,0.7272727272727273
16-8-2,0.5833333333333334,0.6428571428571429
16-8-4,0.6666666666666666,0.75
32-4-2,0.5833333333333334,0.6428571428571429
32-4-4,0.75,0.8
32-8-2,0.7083333333333334,0.7741935483870968
32-8-4,0.7083333333333334,0.7741935483870968
