params,accuracy,f1_score
5-32,0.7647058823529411,0.8181818181818182
5-64,0.7058823529411765,0.7619047619047619
5-128,0.7647058823529411,0.8181818181818182
10-32,0.4117647058823529,0.0
10-64,0.4117647058823529,0.0
10-128,0.7647058823529411,0.8181818181818182
20-32,0.6470588235294118,0.75
20-64,0.4117647058823529,0.0
20-128,0.4117647058823529,0.0
