params,accuracy,f1_score
5-32,0.625,0.7428571428571429
5-64,0.625,0.7428571428571429
5-128,0.5416666666666666,0.6857142857142857
10-32,0.5416666666666666,0.6666666666666666
10-64,0.5416666666666666,0.6451612903225806
10-128,0.5416666666666666,0.6666666666666666
20-32,0.5416666666666666,0.6451612903225806
20-64,0.4583333333333333,0.5806451612903226
20-128,0.5416666666666666,0.6666666666666666
