params,accuracy,f1_score
5-32,0.5555555555555556,0.2
5-64,0.5,0.18181818181818182
5-128,0.5555555555555556,0.2
10-32,0.4444444444444444,0.0
10-64,0.5555555555555556,0.2
10-128,0.5,0.18181818181818182
20-32,0.4444444444444444,0.0
20-64,0.5555555555555556,0.0
20-128,0.5,0.0
